time_hour,sample_id,pred_sample,real_value
2025-09-24 00:00:00,49,-0.031099436804652214,-0.00683201476931572
2025-09-24 00:00:00,50,0.011562597006559372,-0.00683201476931572
2025-09-24 00:00:00,51,-0.0045194122940301895,-0.00683201476931572
2025-09-24 00:00:00,52,-0.02112918347120285,-0.00683201476931572
2025-09-24 00:00:00,53,0.008333942852914333,-0.00683201476931572
2025-09-24 00:00:00,54,-0.002962531056255102,-0.00683201476931572
2025-09-24 00:00:00,55,-0.003849392058327794,-0.00683201476931572
2025-09-24 00:00:00,56,-0.011233526282012463,-0.00683201476931572
2025-09-24 00:00:00,57,-0.021035892888903618,-0.00683201476931572
2025-09-24 00:00:00,58,-0.006526586599647999,-0.00683201476931572
2025-09-24 00:00:00,59,-0.014759702607989311,-0.00683201476931572
2025-09-24 00:00:00,60,-0.0018019514391198754,-0.00683201476931572
2025-09-24 00:00:00,61,0.01085312943905592,-0.00683201476931572
2025-09-24 00:00:00,62,0.017100995406508446,-0.00683201476931572
2025-09-24 00:00:00,63,-0.05012965202331543,-0.00683201476931572
2025-09-24 00:00:00,64,-0.1033545508980751,-0.00683201476931572
2025-09-24 00:00:00,65,-0.020062752068042755,-0.00683201476931572
2025-09-24 00:00:00,66,-0.00734381889924407,-0.00683201476931572
2025-09-24 00:00:00,67,0.019684599712491035,-0.00683201476931572
2025-09-24 00:00:00,68,-0.03230723738670349,-0.00683201476931572
2025-09-24 00:00:00,69,-0.008980834856629372,-0.00683201476931572
2025-09-24 00:00:00,70,-0.0037078491877764463,-0.00683201476931572
2025-09-24 00:00:00,71,0.0851990133523941,-0.00683201476931572
2025-09-24 00:00:00,72,0.09182430803775787,-0.00683201476931572
2025-09-24 00:00:00,73,-0.07443419098854065,-0.00683201476931572
2025-09-24 00:00:00,74,-0.007785648573189974,-0.00683201476931572
2025-09-24 00:00:00,75,-0.019339531660079956,-0.00683201476931572
2025-09-24 00:00:00,76,-0.0037861799355596304,-0.00683201476931572
2025-09-24 00:00:00,77,0.004693818278610706,-0.00683201476931572
2025-09-24 00:00:00,78,0.00644864933565259,-0.00683201476931572
2025-09-24 00:00:00,79,0.032251689583063126,-0.00683201476931572
2025-09-24 00:00:00,80,-0.028032802045345306,-0.00683201476931572
2025-09-24 00:00:00,81,-0.012839162722229958,-0.00683201476931572
2025-09-24 00:00:00,82,0.0010138723300769925,-0.00683201476931572
2025-09-24 00:00:00,83,-0.028528595343232155,-0.00683201476931572
2025-09-24 00:00:00,84,-0.003919267561286688,-0.00683201476931572
2025-09-24 00:00:00,85,0.0021806329023092985,-0.00683201476931572
2025-09-24 00:00:00,86,-0.0025040293112397194,-0.00683201476931572
2025-09-24 00:00:00,87,-0.01280115731060505,-0.00683201476931572
2025-09-24 00:00:00,88,-0.040980901569128036,-0.00683201476931572
2025-09-24 00:00:00,89,0.013017898425459862,-0.00683201476931572
2025-09-24 00:00:00,90,0.0732884556055069,-0.00683201476931572
2025-09-24 00:00:00,91,-0.01568746753036976,-0.00683201476931572
2025-09-24 00:00:00,92,0.012581923045217991,-0.00683201476931572
2025-09-24 00:00:00,93,0.01586243137717247,-0.00683201476931572
2025-09-24 00:00:00,94,-0.004710374400019646,-0.00683201476931572
2025-09-24 00:00:00,95,-0.04391099512577057,-0.00683201476931572
2025-09-24 00:00:00,96,-0.056495748460292816,-0.00683201476931572
2025-09-24 00:00:00,97,-0.004377228207886219,-0.00683201476931572
2025-09-24 00:00:00,98,0.013324761763215065,-0.00683201476931572
2025-09-24 00:00:00,99,-0.01053725928068161,-0.00683201476931572
2025-09-25 00:00:00,0,0.046175967901945114,0.007960619404911995
2025-09-25 00:00:00,1,0.03582817316055298,0.007960619404911995
2025-09-25 00:00:00,2,-0.001774171250872314,0.007960619404911995
2025-09-25 00:00:00,3,0.003652730491012335,0.007960619404911995
2025-09-25 00:00:00,4,0.016634300351142883,0.007960619404911995
2025-09-25 00:00:00,5,0.018527360633015633,0.007960619404911995
2025-09-25 00:00:00,6,-0.005513036157935858,0.007960619404911995
2025-09-25 00:00:00,7,0.013565474189817905,0.007960619404911995
2025-09-25 00:00:00,8,0.007743397727608681,0.007960619404911995
2025-09-25 00:00:00,9,0.04007118567824364,0.007960619404911995
2025-09-25 00:00:00,10,0.03040178492665291,0.007960619404911995
2025-09-25 00:00:00,11,0.036783039569854736,0.007960619404911995
2025-09-25 00:00:00,12,0.028566518798470497,0.007960619404911995
2025-09-25 00:00:00,13,0.000549876713193953,0.007960619404911995
2025-09-25 00:00:00,14,-0.007953695021569729,0.007960619404911995
2025-09-25 00:00:00,15,0.000950843736063689,0.007960619404911995
2025-09-25 00:00:00,16,0.02070237509906292,0.007960619404911995
2025-09-25 00:00:00,17,0.011622965335845947,0.007960619404911995
2025-09-25 00:00:00,18,0.005050966050475836,0.007960619404911995
2025-09-25 00:00:00,19,0.019791463389992714,0.007960619404911995
2025-09-25 00:00:00,20,0.013210849836468697,0.007960619404911995
2025-09-25 00:00:00,21,0.018967002630233765,0.007960619404911995
2025-09-25 00:00:00,22,-0.006109460256993771,0.007960619404911995
2025-09-25 00:00:00,23,-0.00426055071875453,0.007960619404911995
2025-09-25 00:00:00,24,0.014499643817543983,0.007960619404911995
2025-09-25 00:00:00,25,0.044278427958488464,0.007960619404911995
2025-09-25 00:00:00,26,0.0579749196767807,0.007960619404911995
2025-09-25 00:00:00,27,0.008307932876050472,0.007960619404911995
2025-09-25 00:00:00,28,0.004953185562044382,0.007960619404911995
2025-09-25 00:00:00,29,-0.06039053946733475,0.007960619404911995
2025-09-25 00:00:00,30,-0.0829121321439743,0.007960619404911995
2025-09-25 00:00:00,31,0.009029341861605644,0.007960619404911995
2025-09-25 00:00:00,32,-0.00524177448824048,0.007960619404911995
2025-09-25 00:00:00,33,0.06751017272472382,0.007960619404911995
2025-09-25 00:00:00,34,0.0044626882299780846,0.007960619404911995
2025-09-25 00:00:00,35,-0.008202855475246906,0.007960619404911995
2025-09-25 00:00:00,36,-0.02537168748676777,0.007960619404911995
2025-09-25 00:00:00,37,0.014014623127877712,0.007960619404911995
2025-09-25 00:00:00,38,0.012674768455326557,0.007960619404911995
2025-09-25 00:00:00,39,0.016337493434548378,0.007960619404911995
2025-09-25 00:00:00,40,0.017352834343910217,0.007960619404911995
2025-09-25 00:00:00,41,0.0008670399547554553,0.007960619404911995
2025-09-25 00:00:00,42,0.04810298606753349,0.007960619404911995
2025-09-25 00:00:00,43,0.009658939205110073,0.007960619404911995
2025-09-25 00:00:00,44,0.006779557093977928,0.007960619404911995
2025-09-25 00:00:00,45,0.02242661826312542,0.007960619404911995
2025-09-25 00:00:00,46,0.004352024756371975,0.007960619404911995
2025-09-25 00:00:00,47,0.01736052706837654,0.007960619404911995
2025-09-25 00:00:00,48,0.017628250643610954,0.007960619404911995
2025-09-25 00:00:00,49,0.03766201063990593,0.007960619404911995
2025-09-25 00:00:00,50,0.013352970592677593,0.007960619404911995
2025-09-25 00:00:00,51,-0.017107892781496048,0.007960619404911995
2025-09-25 00:00:00,52,0.001312067499384284,0.007960619404911995
2025-09-25 00:00:00,53,-0.007966793142259121,0.007960619404911995
2025-09-25 00:00:00,54,-0.18108369410037994,0.007960619404911995
2025-09-25 00:00:00,55,0.014957353472709656,0.007960619404911995
2025-09-25 00:00:00,56,-0.01559024304151535,0.007960619404911995
2025-09-25 00:00:00,57,0.034476835280656815,0.007960619404911995
2025-09-25 00:00:00,58,0.027996281161904335,0.007960619404911995
2025-09-25 00:00:00,59,0.02174120955169201,0.007960619404911995
2025-09-25 00:00:00,60,0.0015699774958193302,0.007960619404911995
2025-09-25 00:00:00,61,-0.00518540246412158,0.007960619404911995
2025-09-25 00:00:00,62,-0.0005761237116530538,0.007960619404911995
2025-09-25 00:00:00,63,0.013450957834720612,0.007960619404911995
2025-09-25 00:00:00,64,-0.0019769989885389805,0.007960619404911995
2025-09-25 00:00:00,65,0.055708400905132294,0.007960619404911995
2025-09-25 00:00:00,66,-0.003652716986835003,0.007960619404911995
2025-09-25 00:00:00,67,0.03930367901921272,0.007960619404911995
2025-09-25 00:00:00,68,0.030393091961741447,0.007960619404911995
2025-09-25 00:00:00,69,0.04871218651533127,0.007960619404911995
2025-09-25 00:00:00,70,-0.01855981908738613,0.007960619404911995
2025-09-25 00:00:00,71,0.03930443525314331,0.007960619404911995
2025-09-25 00:00:00,72,-0.004341540392488241,0.007960619404911995
2025-09-25 00:00:00,73,0.03224196285009384,0.007960619404911995
2025-09-25 00:00:00,74,-0.004750469233840704,0.007960619404911995
2025-09-25 00:00:00,75,0.058719947934150696,0.007960619404911995
2025-09-25 00:00:00,76,-0.022049423307180405,0.007960619404911995
2025-09-25 00:00:00,77,0.015551221556961536,0.007960619404911995
2025-09-25 00:00:00,78,0.009894861839711666,0.007960619404911995
2025-09-25 00:00:00,79,-0.008987841196358204,0.007960619404911995
2025-09-25 00:00:00,80,-0.012363173067569733,0.007960619404911995
2025-09-25 00:00:00,81,0.015766797587275505,0.007960619404911995
2025-09-25 00:00:00,82,0.07487983256578445,0.007960619404911995
2025-09-25 00:00:00,83,-0.026265090331435204,0.007960619404911995
2025-09-25 00:00:00,84,-0.018978578969836235,0.007960619404911995
2025-09-25 00:00:00,85,0.007957512512803078,0.007960619404911995
2025-09-25 00:00:00,86,-0.017039857804775238,0.007960619404911995
2025-09-25 00:00:00,87,0.011092514730989933,0.007960619404911995
2025-09-25 00:00:00,88,0.02732325904071331,0.007960619404911995
2025-09-25 00:00:00,89,0.08804797381162643,0.007960619404911995
2025-09-25 00:00:00,90,-0.012329195626080036,0.007960619404911995
2025-09-25 00:00:00,91,7.462711073458195e-05,0.007960619404911995
2025-09-25 00:00:00,92,-0.018846916034817696,0.007960619404911995
2025-09-25 00:00:00,93,0.010806738398969173,0.007960619404911995
2025-09-25 00:00:00,94,-0.0020741065964102745,0.007960619404911995
2025-09-25 00:00:00,95,0.018954021856188774,0.007960619404911995
2025-09-25 00:00:00,96,0.023026345297694206,0.007960619404911995
2025-09-25 00:00:00,97,0.0067781065590679646,0.007960619404911995
2025-09-25 00:00:00,98,0.02010098099708557,0.007960619404911995
2025-09-25 00:00:00,99,0.0142249446362257,0.007960619404911995
2025-09-26 00:00:00,0,0.015372964553534985,-0.0030871934723109007
2025-09-26 00:00:00,1,0.008378643542528152,-0.0030871934723109007
2025-09-26 00:00:00,2,0.012089232914149761,-0.0030871934723109007
2025-09-26 00:00:00,3,-0.011367766186594963,-0.0030871934723109007
2025-09-26 00:00:00,4,0.008755327202379704,-0.0030871934723109007
2025-09-26 00:00:00,5,-0.022689806297421455,-0.0030871934723109007
2025-09-26 00:00:00,6,0.042969055473804474,-0.0030871934723109007
2025-09-26 00:00:00,7,0.001337696798145771,-0.0030871934723109007
2025-09-26 00:00:00,8,0.007750731892883778,-0.0030871934723109007
2025-09-26 00:00:00,9,0.02266065962612629,-0.0030871934723109007
2025-09-26 00:00:00,10,0.01798860728740692,-0.0030871934723109007
2025-09-26 00:00:00,11,-0.018691910430788994,-0.0030871934723109007
2025-09-26 00:00:00,12,-0.0007830391405150294,-0.0030871934723109007
2025-09-26 00:00:00,13,0.020491566509008408,-0.0030871934723109007
2025-09-26 00:00:00,14,0.003878907533362508,-0.0030871934723109007
2025-09-26 00:00:00,15,0.014159922488033772,-0.0030871934723109007
2025-09-26 00:00:00,16,0.033824801445007324,-0.0030871934723109007
2025-09-26 00:00:00,17,0.0050315819680690765,-0.0030871934723109007
2025-09-26 00:00:00,18,0.01291149202734232,-0.0030871934723109007
2025-09-26 00:00:00,19,0.016747167333960533,-0.0030871934723109007
2025-09-26 00:00:00,20,0.0014880758244544268,-0.0030871934723109007
2025-09-26 00:00:00,21,-0.022302433848381042,-0.0030871934723109007
2025-09-26 00:00:00,22,0.005331226624548435,-0.0030871934723109007
2025-09-26 00:00:00,23,0.037320416420698166,-0.0030871934723109007
2025-09-26 00:00:00,24,-0.02821405604481697,-0.0030871934723109007
2025-09-26 00:00:00,25,-0.04722673073410988,-0.0030871934723109007
2025-09-26 00:00:00,26,-0.006387664005160332,-0.0030871934723109007
2025-09-26 00:00:00,27,-0.019305448979139328,-0.0030871934723109007
2025-09-26 00:00:00,28,-0.0036506594624370337,-0.0030871934723109007
2025-09-26 00:00:00,29,0.010861133225262165,-0.0030871934723109007
2025-09-26 00:00:00,30,0.016359766945242882,-0.0030871934723109007
2025-09-26 00:00:00,31,0.02569037675857544,-0.0030871934723109007
2025-09-26 00:00:00,32,0.010595986619591713,-0.0030871934723109007
2025-09-26 00:00:00,33,0.018371935933828354,-0.0030871934723109007
2025-09-26 00:00:00,34,0.051451437175273895,-0.0030871934723109007
2025-09-26 00:00:00,35,-0.003926407545804977,-0.0030871934723109007
2025-09-26 00:00:00,36,0.0028032066766172647,-0.0030871934723109007
2025-09-26 00:00:00,37,0.030063103884458542,-0.0030871934723109007
2025-09-26 00:00:00,38,-0.068813256919384,-0.0030871934723109007
2025-09-26 00:00:00,39,-0.016098016873002052,-0.0030871934723109007
2025-09-26 00:00:00,40,0.0169024970382452,-0.0030871934723109007
2025-09-26 00:00:00,41,0.01988055370748043,-0.0030871934723109007
2025-09-26 00:00:00,42,0.009894262999296188,-0.0030871934723109007
2025-09-26 00:00:00,43,0.034002672880887985,-0.0030871934723109007
2025-09-26 00:00:00,44,-0.0035392094869166613,-0.0030871934723109007
2025-09-26 00:00:00,45,0.03770044073462486,-0.0030871934723109007
2025-09-26 00:00:00,46,0.014284410513937473,-0.0030871934723109007
2025-09-26 00:00:00,47,0.01813827082514763,-0.0030871934723109007
2025-09-26 00:00:00,48,-0.02682257629930973,-0.0030871934723109007
2025-09-26 00:00:00,49,0.0016755423275753856,-0.0030871934723109007
2025-09-26 00:00:00,50,0.01055274996906519,-0.0030871934723109007
2025-09-26 00:00:00,51,-0.016445308923721313,-0.0030871934723109007
2025-09-26 00:00:00,52,0.006043237634003162,-0.0030871934723109007
2025-09-26 00:00:00,53,0.008347061462700367,-0.0030871934723109007
2025-09-26 00:00:00,54,0.024459432810544968,-0.0030871934723109007
2025-09-26 00:00:00,55,0.007682258263230324,-0.0030871934723109007
2025-09-26 00:00:00,56,-0.013553923927247524,-0.0030871934723109007
2025-09-26 00:00:00,57,0.02029155194759369,-0.0030871934723109007
2025-09-26 00:00:00,58,0.005078937858343124,-0.0030871934723109007
2025-09-26 00:00:00,59,-0.011951165273785591,-0.0030871934723109007
2025-09-26 00:00:00,60,-0.003064868738874793,-0.0030871934723109007
2025-09-26 00:00:00,61,-0.014489049091935158,-0.0030871934723109007
2025-09-26 00:00:00,62,0.014719036407768726,-0.0030871934723109007
2025-09-26 00:00:00,63,0.01862693391740322,-0.0030871934723109007
2025-09-26 00:00:00,64,-0.010641131550073624,-0.0030871934723109007
2025-09-26 00:00:00,65,-0.014908917248249054,-0.0030871934723109007
2025-09-26 00:00:00,66,-0.008823310025036335,-0.0030871934723109007
2025-09-26 00:00:00,67,-0.011221765540540218,-0.0030871934723109007
2025-09-26 00:00:00,68,0.019795769825577736,-0.0030871934723109007
2025-09-26 00:00:00,69,0.022301604971289635,-0.0030871934723109007
2025-09-26 00:00:00,70,0.014737659133970737,-0.0030871934723109007
2025-09-26 00:00:00,71,-0.009664869867265224,-0.0030871934723109007
2025-09-26 00:00:00,72,-0.03241990879178047,-0.0030871934723109007
2025-09-26 00:00:00,73,0.02234981209039688,-0.0030871934723109007
2025-09-26 00:00:00,74,0.002677882555872202,-0.0030871934723109007
2025-09-26 00:00:00,75,0.03674346208572388,-0.0030871934723109007
2025-09-26 00:00:00,76,0.08084115386009216,-0.0030871934723109007
2025-09-26 00:00:00,77,0.008091194555163383,-0.0030871934723109007
2025-09-26 00:00:00,78,0.0414416640996933,-0.0030871934723109007
2025-09-26 00:00:00,79,0.05369342863559723,-0.0030871934723109007
2025-09-26 00:00:00,80,0.03664543852210045,-0.0030871934723109007
2025-09-26 00:00:00,81,0.008498983457684517,-0.0030871934723109007
2025-09-26 00:00:00,82,0.015412446111440659,-0.0030871934723109007
2025-09-26 00:00:00,83,0.013651672750711441,-0.0030871934723109007
2025-09-26 00:00:00,84,-0.06355804949998856,-0.0030871934723109007
2025-09-26 00:00:00,85,0.015533371828496456,-0.0030871934723109007
2025-09-26 00:00:00,86,0.008070593699812889,-0.0030871934723109007
2025-09-26 00:00:00,87,0.020037157461047173,-0.0030871934723109007
2025-09-26 00:00:00,88,0.02065395377576351,-0.0030871934723109007
2025-09-26 00:00:00,89,0.016776222735643387,-0.0030871934723109007
2025-09-26 00:00:00,90,0.003966289572417736,-0.0030871934723109007
2025-09-26 00:00:00,91,0.0029938870575278997,-0.0030871934723109007
2025-09-26 00:00:00,92,-0.01038517989218235,-0.0030871934723109007
2025-09-26 00:00:00,93,0.035078033804893494,-0.0030871934723109007
2025-09-26 00:00:00,94,-0.05788996070623398,-0.0030871934723109007
2025-09-26 00:00:00,95,0.006816470995545387,-0.0030871934723109007
2025-09-26 00:00:00,96,0.015067054890096188,-0.0030871934723109007
2025-09-26 00:00:00,97,0.04320155829191208,-0.0030871934723109007
2025-09-26 00:00:00,98,0.0250767283141613,-0.0030871934723109007
2025-09-26 00:00:00,99,0.004889506846666336,-0.0030871934723109007
2025-09-29 00:00:00,0,0.00821017287671566,-0.0015763705596327782
2025-09-29 00:00:00,1,-0.0186576209962368,-0.0015763705596327782
2025-09-29 00:00:00,2,0.04371678829193115,-0.0015763705596327782
2025-09-29 00:00:00,3,0.006961674429476261,-0.0015763705596327782
2025-09-29 00:00:00,4,0.024471620097756386,-0.0015763705596327782
2025-09-29 00:00:00,5,0.02569696307182312,-0.0015763705596327782
2025-09-29 00:00:00,6,0.005718382075428963,-0.0015763705596327782
2025-09-29 00:00:00,7,0.013636383228003979,-0.0015763705596327782
2025-09-29 00:00:00,8,-0.00023149990011006594,-0.0015763705596327782
2025-09-29 00:00:00,9,-0.03574453294277191,-0.0015763705596327782
2025-09-29 00:00:00,10,0.017168723046779633,-0.0015763705596327782
2025-09-29 00:00:00,11,-0.007183038629591465,-0.0015763705596327782
2025-09-29 00:00:00,12,0.018653826788067818,-0.0015763705596327782
2025-09-29 00:00:00,13,-0.008078462444245815,-0.0015763705596327782
2025-09-29 00:00:00,14,-0.0007744204485788941,-0.0015763705596327782
2025-09-29 00:00:00,15,-0.00011150888167321682,-0.0015763705596327782
2025-09-29 00:00:00,16,0.012904783710837364,-0.0015763705596327782
2025-09-29 00:00:00,17,0.05257076025009155,-0.0015763705596327782
2025-09-29 00:00:00,18,0.01425364799797535,-0.0015763705596327782
2025-09-29 00:00:00,19,0.016751818358898163,-0.0015763705596327782
2025-09-29 00:00:00,20,0.007074062712490559,-0.0015763705596327782
2025-09-29 00:00:00,21,-0.0013567495625466108,-0.0015763705596327782
2025-09-29 00:00:00,22,-0.0034810027573257685,-0.0015763705596327782
2025-09-29 00:00:00,23,7.524911779910326e-06,-0.0015763705596327782
2025-09-29 00:00:00,24,0.024645932018756866,-0.0015763705596327782
2025-09-29 00:00:00,25,0.01692531816661358,-0.0015763705596327782
2025-09-29 00:00:00,26,-0.04335577040910721,-0.0015763705596327782
